Supervised (ImageNet),Temporal 60 s (movies),Temporal 10 s (movies),Temporal 1 s (movies),Temporal 5 min (movies),CMC (movies),random,CMC (ImageNet)
-0.0334287567758059,0.023374726097385945,0.07928559403820423,0.09351696333614988,0.4247945884004317,0.2615942488950515,-0.011985026307544333,-0.1566794282386153
-0.22587574917754927,-0.09875224396425172,0.06876648021904341,-0.23825644137860882,0.1939352712910698,0.6537038253312666,0.06875901001139645,0.20634147914807455
0.1556160407986335,-0.1259391614564092,-0.1475521497208597,-0.3015578086374232,-0.09137251782309537,0.17114387613907714,0.19566604762968634,-0.3897760766051248
0.06656204236296384,0.2355866105668249,0.3285873922484843,-0.010219350680040096,0.4058362639728048,0.3902847909800698,-0.0312803100473555,0.07349329556683296
-0.20209240668334855,-0.04021733937071427,0.12884398547239634,-0.24250018290506486,-0.2801660127313183,0.08920398876409304,2.8230993094596757e-05,-0.2421662503764293
-0.028849127935770033,-0.2001744916991886,-0.03156718816735801,0.6115748163514538,0.050169385164561986,-0.06731007796560687,0.13044005134477377,-0.10924395205241591
0.25521962267931303,0.15158618790052059,-0.046898320246198916,-0.13996760777674525,0.048761447269977616,0.39797834326568804,-0.0989267245989073,-0.0851288476777392
0.3421757692386841,-0.22146948745626466,0.4356205068061181,0.1058263057289768,0.5212855798030529,0.6101143865671057,0.1886942721825477,0.0375360001477437
-0.035150644452207724,-0.3252556487036957,-0.0482492475438466,0.20426201834742286,-0.15510580685303432,0.47449855164605115,0.18507207227434527,0.12531681831177824
-0.1407313811296776,0.3612931213975987,-0.005594117695619613,-0.2939178348965879,0.30642525821780037,0.1556687439880452,-0.0956883404520168,-0.20883704969439904
-0.08132732160457026,0.027478801624649454,0.03471610479570267,-0.003181924631565705,-0.03538289818880214,0.3722508105743687,0.11904480010039581,-0.1755994611340092
0.13502031350724636,-0.24943304330463117,0.2999662448968728,0.03245055678510331,0.0004934320316695995,0.7551237968985853,-0.1430001037440622,-0.12205878831283173
-0.13836634831266678,-0.17066395514056268,-0.02338970909948354,-0.012293417450234462,-0.16863767272226357,0.304018890890845,0.023442506591391764,-0.18334733458617758
-0.18064983597859743,-0.3610474371127659,0.08763976909007007,0.19678825284696652,0.11517557017522276,0.5205649969680958,0.08823958178218959,0.0778732596765175
0.1244229931409163,-0.21397873560118538,0.11985430961358744,-0.20519574503256863,0.017392846332493307,0.4820171879146873,-0.04008832000351324,-0.15829970990796016
0.06104961707183498,0.1428771334434692,-0.17740755538670763,-0.10875185387866351,0.5270483460218903,-0.15449026379965458,0.026762115709290032,-0.22894149761961702
-0.11467083530269846,-0.1834319748221837,0.11774276250316786,0.18720922586420147,-0.11000734262385382,0.22847841965731208,0.2194308524974402,0.08071522510622473
-0.33268226368446885,0.11097639983550771,0.10947997457164013,0.6148608619871982,-0.23890397363752233,0.3276857069241146,-0.3163608966072649,-0.07856774602403986
-0.007262532328425435,-0.011279205262278616,0.0860054342829096,-0.13475155891005872,-0.10380537894102482,-0.02771325788879228,-0.01185807943337723,-0.11984152345601806
-0.02285226082903817,0.10384608792880973,0.29101386233354876,0.274806899123335,-0.11094053130033638,0.20015665467730412,-0.22812204182647774,0.011461294523168797
0.0025825591271938786,0.29079860304661315,0.10274324655499928,0.13732408986984732,0.061163388857174775,0.5917047757229308,-0.1738739747051648,-0.18448686749682464
-0.12690944138191235,0.22608035580862437,0.16618407994197024,-0.09018194507594804,-0.020978427319852187,0.5029340565223154,0.0665891458430303,0.09926577813655177
-0.15075142593325058,-0.11142104196954654,-0.2424951308493469,-0.0004240494611802356,0.024571756935591757,0.4981285655541141,0.10467809538875168,0.12348796547137224
0.040151303085336716,0.7426810073313357,0.14292577930134354,0.07117387516708598,0.09938447955382436,0.43511533672930836,-0.007749339594961387,0.6125392498081682
0.1581263838463811,0.0019181653575114158,-0.3126978485851019,-0.0028070740410742617,-0.17349066829370327,0.3349723577618435,-0.015993253416415026,0.35972138831870376
-0.07209515216688969,-0.16763601038204096,-0.32314020560236545,-0.12573618243080348,-0.015172588531848753,0.6404914534773222,0.22139139400181423,0.36330623075287705
-0.0044879629800945176,-0.17371236560639716,0.5256305928635634,-0.11847666886213803,-0.03970312419175728,0.2516011880909893,-0.13211990924633055,0.26366672045969775
-0.2234091557921773,-0.1595924435037268,-0.08037744653243695,-0.07062713863841087,-0.21361642011263282,0.6462906036535904,-0.024200726106308662,-0.18602844682113395
0.44353957761066715,0.09027240901763411,0.3139456930438801,-0.2114291886241414,0.18691844332169483,0.14926572505801283,0.08932730617048555,-0.00497543043003873
-0.033119458735028,-0.25716756296458754,0.34772998504180663,0.0378475106471863,0.5711749222510144,0.3922028744918785,-0.17443266438274924,-0.2553409774446411
-0.08936245394510184,-0.06975593469949108,-0.18162495045821475,0.1863322144228196,0.22823042954633602,-0.12303263250240574,0.22119532195474303,-0.011330628195600184
-0.14889043695897922,-0.14441474009883887,0.1436839204406013,-0.1372766105562106,-0.007951497369426686,-0.07398187668458851,0.08502908548320005,-0.03514964696515189
-0.2690090376657062,-0.011601681437321466,-0.0006801524769012302,0.31125393597735307,0.4391039968171213,-0.07743333565111771,-0.07840669870394976,-0.06774285526122405
-0.14726996742016085,0.3753032197292979,0.20822203169784032,-0.08132903801004268,-0.3137256015895984,0.39846995064188384,-0.0026807734241680835,-0.1104752738388973
0.058108977411907105,0.18824930143847904,0.0429069360972063,-0.09392357986406058,-0.08974828510439706,0.025551832734714713,-0.2898851227403725,-0.29023467651770246
-0.17011373721475676,-0.27141810643220093,-0.20865767423611425,0.08954940745862491,-0.19506335746644254,0.31855863841222876,-0.11374491823776131,-0.15797648310375098
-0.024037062567260126,0.37971583614474647,0.4286711775245744,-0.2874263677100302,-0.162103670262437,-0.07427351047714939,-0.12214203709815334,-0.025263467758874288
0.18375280844766023,-0.12813676629315324,0.28248391440525683,0.016508730244735807,-0.11886535236722676,0.15759415985090247,-0.20532764642341944,-0.08765203054375939
0.12962152303809785,0.03187301398252437,0.04361629626623622,-0.10871490968315645,0.5424848142776332,0.3542917203781307,-0.18759129804499963,-0.2656556999304004
-0.11906211375046515,0.0110653630856924,-0.12637105095274503,0.0822286322186903,-0.11744231383263612,0.6444444411678409,0.16649604457382433,-0.13641947597781362
-0.2319199182638742,0.2809632366609198,-0.006316619683439148,0.01058684458365515,0.1374865633608768,0.21789515704261164,-0.10571570087153437,0.15697389748853663
-0.24036264081233832,0.06414419298304463,0.16570869786187242,-0.16372940891936866,0.12328320444328351,0.6595374089501057,0.3786379846523052,0.028194965982151404
-0.24565768459532256,0.6472419577393856,0.272880206602385,-0.2558912831656301,-0.1388064600590106,0.4450694341116258,0.011986104678179337,-0.10459794145893507
-0.06889110010451016,-0.026464198791690787,-0.3126016907781627,0.05950627996597366,-0.12882592566553025,0.2231048750143625,-0.09241249144998455,0.23593006067196579
-0.21850928298997893,0.3067687931436663,-0.0966465212880508,0.18723372327375742,0.26819225987475415,0.17242237041653624,-0.12170658625314347,0.13181618290350966
0.21421662080121667,-0.03735635304658182,-0.13490593816519875,-0.15750426449962296,0.3615019710267234,0.49021994466131186,-0.05246734145903474,-0.11196375384298662
-0.3193706511875534,0.17074147266126816,0.19994807962846786,-0.03451159206175483,0.15191054300558152,-0.06710999487852777,-0.2762756789902358,0.04728836925720475
-0.28562189211416344,-0.058196420804014645,-0.08887454122154365,0.007504283174102934,0.1606108184285837,0.7976686647700625,-0.12279036890145072,-0.16645411152222198
0.3252771511078839,0.0115021307038673,-0.08935514255461835,0.10956917165944931,-0.03456787326945787,0.6555993392961377,-0.15777551510416737,-0.15133985600412345
-0.00200309265094787,-0.16839679798227372,-0.11881220422816866,-0.12048509676433108,-0.3592109962192461,-0.040544264470130695,0.6516225784130913,-0.25541748192171865
0.5099999957949419,-0.06672247244338958,0.37439709914598973,0.3565605726876147,-0.06961005084483383,0.5450712134771397,-0.1528543242024718,0.5254911697482769
-0.20726802221153756,0.07835521342003063,-0.07226880466125427,-0.24891175136324306,-0.2081934075058982,0.4035160158068616,-0.04093016359195305,-0.14355083061882487
-0.22547360938005997,0.4626311694167696,0.10487183799201158,-0.2661538085765804,0.15180679940523106,-0.09707047219447004,0.11234303156433835,-0.20884390913123468
0.17071130786942537,-0.00587991319136736,0.2600180226327347,0.4013161434704719,0.1494199930416426,0.10205969931420031,0.11678032505384964,0.08759801091905246
0.014060050878361235,-0.10395550747344218,-0.34460790577470846,0.3885293635046898,-0.06442097460637422,0.0908667226904877,0.02303358378963362,0.20075200671317017
-0.20946202106592676,0.30627571446431295,-0.10544288798662063,-0.3557242842953036,0.0006117793745937378,0.5985880477086662,0.12397285639548801,-0.1722390501951045
-0.2713268763553712,-0.07136224533010892,0.1720496165418823,-0.26685985997351136,0.083082791158994,-0.08240766973002174,-0.005484572879116953,-0.1388788305606617
0.0009107637355246917,-0.248655412420276,-0.020700829874606516,-0.19341423491685028,0.32983811934541196,0.5271830700030584,-0.16656848193814833,-0.1587494515514208
-0.2603990474872574,-0.02705927616355254,0.2108456641150953,0.19579785651870232,-0.05324626804585388,0.4734478273584437,-0.01173925537127666,-0.37267415978729235
0.03226140090414431,-0.13272306769812198,0.11312185569561277,-0.19434378308425912,0.2566425722551377,0.37083693474099244,-0.16684980011015504,0.291320838558075
-0.2430320135419093,-0.3120396678482311,0.09237533485383112,0.4534469160257675,0.3325472374327145,0.17954980543974977,-0.14744517826115366,-0.09652461206904292
0.06657093319726942,0.043975229835514065,0.10748755449456177,0.4943389491399133,-0.07447230998028216,0.6772710345395772,-0.1235682756795151,-0.127704328906792
-0.004994529178106666,0.013401383004831471,0.12617693510643377,-0.25283746271318985,-0.18741742483612056,0.24547379396056324,-0.1836019147772693,-0.13066180745627143
0.18155042009184225,0.20889222479235775,-0.05693360724612914,0.4413191360067666,0.20499674912293742,0.8851020606802722,-0.17638006446042803,-0.153581518484529
-0.04908671035999389,0.06081871764900554,0.12011583483092615,-0.18583127982720654,0.05664815788844456,0.5443356938060667,-0.0015754499253250454,-0.040177135763617665
-0.26841082569149144,0.0224640567407553,0.16982051733420384,-0.19809678396139585,0.2185124623434008,0.6712641774507214,0.08125645086641695,0.4285831355464756
0.03343940239003622,-0.189856901406968,-0.10107523872578295,0.06190333314414159,-0.13386693879331368,0.3496095472504169,-0.14044175256656777,-0.008108227322428128
-0.20640149502425295,0.41232753602002464,0.17962580103530776,0.05823048315789203,-0.23696588997486467,0.5956066413601893,-0.16638653864793673,-0.08071477564690598
0.17300764882021458,-0.16402573939282727,-0.19030306875416314,0.18090153985956064,-0.07587712254262731,0.2946403673017601,-0.19248768155737211,-0.0517323454917826
-0.22207170288502048,0.16317516560356563,0.1567319078933735,0.474723562031332,0.1482901923522641,0.23089712344530017,-0.01260117597160917,-0.17958082500379235
0.1456695126500788,0.28799289564535413,-0.30419288268880107,-0.044829384701478944,-0.004753784134186853,0.5216074721267865,0.5826497662344905,0.6943783556486115
-0.1260884428550522,-0.02055353074270211,-0.1591403218321517,0.2251531035339073,0.2540369455361911,-0.08441850746972368,-0.17708129350361196,0.10110501564133577
0.1505529109568236,-0.05936428279144036,-0.12213665399721113,0.38207306887448667,0.11301484882701651,0.018792537736273124,-0.19345109799919658,0.010292014692646949
0.09953247142781244,-0.19297345778298203,0.11817571064413226,-0.146018745641062,-0.05339688463026103,0.006566975603590826,0.016806086628841164,0.12789201001030787
-0.17062723476344072,-0.06757317639924676,0.1440889846252832,0.10404566183193006,0.21944894330174936,0.6475765268909859,0.20755379233969903,-0.20616088068839608
0.4392732903903632,0.38901097716070016,0.6593690329332083,-0.3078303995576487,0.12277187937163545,0.22698829348652869,-0.1243231868377736,0.5636802404155234
-0.11756176683102114,0.12275762489257369,0.3615154731113307,-0.00813515789217266,-0.3008178837396074,0.1166275488938796,-0.20814951964641296,-0.3726544136496671
-0.09208518098747838,-0.24454989271640118,0.09225405524691556,-0.2472904454497759,0.07465694537013563,0.3680461345783148,0.1394050897095197,-0.1504938300390407
-0.32394767781072403,-0.2505900088760612,-0.13250235167235996,0.27860513145886084,0.07767913297591351,0.01348417927287042,0.10278996064957156,-0.08678054505501578
-0.17963395016537068,-0.05498702319247526,0.14310248510184365,0.05939241982712519,0.05560640176951426,0.14909698897894183,0.21677328565854057,-0.04949385747018524
-0.244835359706349,0.3961843136845754,-0.24862189427773446,-0.017085303165955586,0.2544894577259651,0.5289106189290108,0.0025156995948464322,0.31092154912621484
-0.2763660922503066,-0.04994269360853461,-0.06326704967127939,-0.18163374156709072,-0.15217824946719866,0.5884740020386461,0.35830092344765846,-0.04177421277305363
-0.1963409720930628,0.02051563283627715,-0.09111772277632947,-0.09250736689331762,0.011260665188022767,0.3007111474358457,-0.03918297311806709,0.029878895280774836
0.003888980874370368,-0.03322618110049566,-0.4294378265442782,-0.24882625385202084,-0.029959388272619014,0.45298145893620767,0.27365950982411474,0.15619330928065323
